TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,LOW_PRICE_USD,OPEN_PRICE_USD,VOLUME_USD,CLOSE_PRICE_USD,HIGH_PRICE_USD
2017-11-09 00:00:00,2.032550096511841,1.9243899583816528,1.947700023651123,2044140,2.032550096511841,2.1065499782562256
2017-11-10 00:00:00,1.8694000244140625,1.8347200155258176,2.0509700775146484,1861230,1.8694000244140625,2.0856800079345703
2017-11-11 00:00:00,1.922469973564148,1.82600998878479,1.8575199842453003,2650010,1.922469973564148,1.9596600532531736
2017-11-12 00:00:00,1.807629942893982,1.7701599597930908,1.9253300428390503,2634170,1.807629942893982,1.9253300428390503
2017-11-13 00:00:00,1.9575200080871584,1.8041900396347048,1.8041900396347048,2738800,1.9575200080871584,2.0054800510406494
2017-11-14 00:00:00,2.0366599559783936,1.929900050163269,1.9573400020599363,2596440,2.0366599559783936,2.0375800132751465
2017-11-15 00:00:00,2.016309976577759,1.9621700048446653,2.01705002784729,2464150,2.016309976577759,2.069180011749268
2017-11-16 00:00:00,1.9817299842834477,1.905419945716858,2.0209999084472656,2081880,1.9817299842834477,2.023360013961792
2017-11-17 00:00:00,1.9698699712753296,1.92865002155304,2.0044898986816406,1564790,1.9698699712753296,2.0113799571990967
2017-11-18 00:00:00,2.0653600692749023,1.9177900552749636,1.955250024795532,1545720,2.0653600692749023,2.070230007171631
2017-11-19 00:00:00,2.093329906463623,2.0404601097106934,2.06469988822937,1980670,2.093329906463623,2.187969923019409
2017-11-20 00:00:00,2.167419910430908,2.0789198875427246,2.088510036468506,1705110,2.167419910430908,2.176500082015991
2017-11-21 00:00:00,2.121000051498413,2.0731201171875,2.1777799129486084,1940570,2.121000051498413,2.186110019683838
2017-11-22 00:00:00,2.2428998947143555,2.11929988861084,2.125230073928833,1954530,2.2428998947143555,2.252880096435547
2017-11-23 00:00:00,2.4069199562072754,2.2146100997924805,2.245990037918091,3682080,2.4069199562072754,2.460710048675537
2017-11-24 00:00:00,2.730210065841675,2.314500093460083,2.407360076904297,4389420,2.730210065841675,2.752350091934204
2017-11-25 00:00:00,2.6523499488830566,2.599550008773804,2.7262299060821533,3577920,2.6523499488830566,2.7339699268341064
2017-11-26 00:00:00,2.6681699752807617,2.541699886322021,2.650820016860962,4779860,2.6681699752807617,2.8757998943328857
2017-11-27 00:00:00,2.6833300590515137,2.632189989089966,2.6647000312805176,4448550,2.6833300590515137,2.781559944152832
2017-11-28 00:00:00,2.604599952697754,2.584520101547241,2.682559967041016,3413550,2.604599952697754,2.696120023727417
2017-11-29 00:00:00,2.351480007171631,2.333899974822998,2.600719928741455,4369150,2.351480007171631,2.8850200176239014
2017-11-30 00:00:00,2.446249961853028,2.1930699348449707,2.3747799396514893,2397210,2.446249961853028,2.541110038757324
2017-12-01 00:00:00,2.539390087127685,2.305079936981201,2.439069986343384,2934080,2.539390087127685,2.598680019378662
2017-12-02 00:00:00,2.5075700283050537,2.472330093383789,2.5316998958587646,3549220,2.5075700283050537,2.644229888916016
2017-12-03 00:00:00,2.5599899291992188,2.442080020904541,2.504319906234741,3197670,2.5599899291992188,2.7086899280548096
2017-12-04 00:00:00,2.671459913253784,2.4843499660491943,2.5626299381256104,3796320,2.671459913253784,2.741379976272583
2017-12-05 00:00:00,2.7990100383758545,2.6105599403381348,2.66825008392334,8684160,2.7990100383758545,3.102139949798584
2017-12-06 00:00:00,2.4976398944854736,2.4605000019073486,2.805069923400879,5482920,2.4976398944854736,2.805069923400879
2017-12-07 00:00:00,2.496419906616211,2.403019905090332,2.498349905014038,5255870,2.496419906616211,2.5967299938201904
2017-12-08 00:00:00,2.6633400917053223,2.4206600189208984,2.503269910812378,4422620,2.6633400917053223,2.7408599853515625
2017-12-09 00:00:00,2.724720001220703,2.650589942932129,2.6620900630950928,4901430,2.724720001220703,2.92920994758606
2017-12-10 00:00:00,2.535520076751709,2.489949941635132,2.7420599460601807,2993900,2.535520076751709,2.7427799701690674
2017-12-11 00:00:00,2.978140115737915,2.522520065307617,2.5406899452209477,5695280,2.978140115737915,2.978140115737915
2017-12-12 00:00:00,3.646470069885254,2.8995800018310547,2.983649969100952,8958670,3.646470069885254,3.729340076446533
2017-12-13 00:00:00,3.857630014419556,3.3835599422454834,3.656719923019409,9020600,3.857630014419556,4.149409770965576
2017-12-14 00:00:00,3.736160039901733,3.6157400608062735,3.847219944000244,6513150,3.736160039901733,4.110310077667236
2017-12-15 00:00:00,3.691620111465454,3.4314699172973637,3.7714200019836426,6491670,3.691620111465454,3.794339895248413
2017-12-16 00:00:00,3.7659099102020255,3.690040111541748,3.706300020217896,4245120,3.7659099102020255,3.917579889297485
2017-12-17 00:00:00,3.998029947280884,3.7801198959350586,3.80607008934021,5357790,3.998029947280884,4.132740020751953
2017-12-18 00:00:00,4.727059841156006,3.848360061645508,4.008250236511231,13199900,4.727059841156006,4.737020015716553
2017-12-19 00:00:00,4.731150150299072,4.548240184783936,4.705739974975586,10141400,4.731150150299072,5.034200191497803
2017-12-20 00:00:00,4.486629962921143,4.216149806976318,4.725299835205078,8022840,4.486629962921143,4.725299835205078
2017-12-21 00:00:00,4.537869930267334,4.377570152282715,4.500279903411865,8224620,4.537869930267334,4.894400119781494
2017-12-22 00:00:00,3.736500024795532,2.870310068130493,4.52318000793457,5516460,3.736500024795532,4.576700210571289
2017-12-23 00:00:00,3.8715999126434326,3.7377500534057617,3.773780107498169,10164900,3.8715999126434326,4.431719779968262
2017-12-24 00:00:00,3.8117098808288574,3.302239894866944,3.907289981842041,6153670,3.8117098808288574,3.907289981842041
2017-12-25 00:00:00,4.913340091705322,3.797729969024658,3.8199501037597656,28141600,4.913340091705322,5.176070213317871
2017-12-26 00:00:00,4.952980041503906,4.598559856414795,4.890500068664551,24474500,4.952980041503906,5.240930080413818
2017-12-27 00:00:00,4.959270000457764,4.687849998474121,4.996009826660156,11689200,4.959270000457764,5.079229831695557
2017-12-28 00:00:00,5.060679912567139,4.3874101638793945,4.976029872894287,18151200,5.060679912567139,5.09345006942749
2017-12-29 00:00:00,5.4192399978637695,5.083730220794678,5.097390174865723,18013400,5.4192399978637695,5.556340217590332
2017-12-30 00:00:00,4.921669960021973,4.662859916687012,5.417669773101807,9956090,4.921669960021973,5.442070007324219
2017-12-31 00:00:00,5.2813801765441895,4.826720237731934,4.904429912567139,7434550,5.2813801765441895,5.304470062255859
2018-01-01 00:00:00,5.358349800109863,5.042329788208008,5.290150165557861,7968180,5.358349800109863,5.424079895019531
2018-01-02 00:00:00,6.012839794158936,5.364990234375,5.364990234375,14395900,6.012839794158936,6.2463698387146
2018-01-03 00:00:00,6.613210201263428,5.830679893493652,6.006440162658691,11675000,6.613210201263428,6.681950092315674
2018-01-04 00:00:00,7.054289817810059,6.29665994644165,6.627729892730713,16215600,7.054289817810059,7.489910125732422
2018-01-05 00:00:00,7.156330108642578,6.900589942932129,7.016729831695557,16267500,7.156330108642578,7.736859798431396
2018-01-06 00:00:00,7.402120113372803,7.036670207977295,7.204840183258057,11898200,7.402120113372803,7.85276985168457
2018-01-07 00:00:00,8.189990043640137,7.45842981338501,7.64900016784668,14097700,8.189990043640137,8.46205997467041
2018-01-08 00:00:00,8.653599739074707,7.381800174713135,8.435079574584961,20321200,8.653599739074707,9.1696195602417
2018-01-09 00:00:00,10.009200096130373,8.583089828491211,8.655670166015625,22186700,10.009200096130373,10.243300437927246
2018-01-10 00:00:00,9.350330352783203,9.19554042816162,10.06029987335205,24478900,9.350330352783203,10.655500411987305
2018-01-11 00:00:00,8.447010040283203,8.2989501953125,9.393460273742676,13715300,8.447010040283203,9.963560104370115
2018-01-12 00:00:00,9.20553970336914,8.235489845275879,8.47033977508545,8363290,9.20553970336914,9.449749946594238
2018-01-13 00:00:00,10.095999717712402,9.228469848632812,9.228469848632812,11140400,10.095999717712402,10.422499656677246
2018-01-14 00:00:00,9.743280410766602,9.22047996520996,10.079500198364258,13120600,9.743280410766602,10.151200294494627
2018-01-15 00:00:00,8.792679786682129,8.792679786682129,9.704079627990724,13456800,8.792679786682129,9.878499984741213
2018-01-16 00:00:00,6.929870128631592,5.814330101013184,8.80508041381836,11670400,6.929870128631592,8.83530044555664
2018-01-17 00:00:00,6.688980102539063,5.021170139312744,6.906410217285156,11429900,6.688980102539063,7.207769870758057
2018-01-18 00:00:00,6.833179950714111,6.320310115814209,6.712649822235107,8910910,6.833179950714111,7.290949821472168
2018-01-19 00:00:00,6.955629825592041,6.637249946594238,6.800640106201172,6741280,6.955629825592041,7.311190128326416
2018-01-20 00:00:00,7.819769859313965,7.021389961242676,7.028240203857422,32620800,7.819769859313965,9.666509628295898
2018-01-21 00:00:00,7.015560150146484,6.8838300704956055,7.874859809875488,9263360,7.015560150146484,7.874859809875488
2018-01-22 00:00:00,6.742420196533203,6.240580081939697,7.078470230102539,8864110,6.742420196533203,7.5142998695373535
2018-01-23 00:00:00,6.748559951782227,6.226679801940918,6.758379936218262,6955220,6.748559951782227,7.040440082550049
2018-01-24 00:00:00,7.065529823303223,6.53046989440918,6.726250171661377,6319190,7.065529823303223,7.159709930419922
2018-01-25 00:00:00,7.166470050811768,6.918489933013916,7.179530143737793,11843100,7.166470050811768,7.52554988861084
2018-01-26 00:00:00,7.083829879760742,6.618390083312988,7.135489940643311,10578800,7.083829879760742,7.263669967651367
2018-01-27 00:00:00,7.296199798583984,6.929890155792236,7.082009792327881,22854400,7.296199798583984,7.543829917907715
2018-01-28 00:00:00,8.029629707336426,7.30994987487793,7.359529972076416,11141900,8.029629707336426,8.16903018951416
2018-01-29 00:00:00,7.572519779205322,7.423840045928955,8.00568962097168,8017380,7.572519779205322,8.085920333862305
2018-01-30 00:00:00,6.6928300857543945,6.625120162963867,7.575379848480225,7960670,6.6928300857543945,7.575379848480225
2018-01-31 00:00:00,6.916619777679443,6.500080108642578,6.6996002197265625,5229000,6.916619777679443,7.017119884490967
2018-02-01 00:00:00,6.427350044250488,6.144700050354004,6.915410041809082,16943600,6.427350044250488,7.183420181274414
2018-02-02 00:00:00,5.808030128479004,4.7604498863220215,6.407859802246094,15758600,5.808030128479004,6.407859802246094
2018-02-03 00:00:00,6.06427001953125,5.317500114440918,5.831009864807129,7297230,6.06427001953125,6.265900135040283
2018-02-04 00:00:00,5.20766019821167,4.984519958496094,6.067409992218018,8342590,5.20766019821167,6.117720127105713
2018-02-05 00:00:00,4.1750102043151855,3.892790079116821,5.155310153961182,10330700,4.1750102043151855,5.309450149536133
2018-02-06 00:00:00,4.776480197906494,3.425450086593628,4.18897008895874,9932820,4.776480197906494,4.794849872589111
2018-02-07 00:00:00,4.57988977432251,4.365300178527832,4.760709762573242,7140200,4.57988977432251,5.203420162200928
2018-02-08 00:00:00,4.889170169830322,4.565209865570068,4.565209865570068,7021540,4.889170169830322,5.140210151672363
2018-02-09 00:00:00,5.337140083312988,4.7091498374938965,4.906360149383545,7438740,5.337140083312988,5.343210220336914
2018-02-10 00:00:00,5.164589881896973,4.9814300537109375,5.33935022354126,7705840,5.164589881896973,5.559569835662842
2018-02-11 00:00:00,4.891419887542725,4.689469814300537,5.156610012054443,4394220,4.891419887542725,5.156610012054443
2018-02-12 00:00:00,5.162960052490234,4.911680221557617,4.911680221557617,4348820,5.162960052490234,5.241270065307617
2018-02-13 00:00:00,5.0046000480651855,4.911190032958984,5.170219898223877,9288810,5.0046000480651855,5.220409870147705
2018-02-14 00:00:00,5.47353982925415,4.984859943389893,4.988259792327881,6093060,5.47353982925415,5.491940021514893
2018-02-15 00:00:00,5.539869785308838,5.397600173950195,5.478519916534424,4539380,5.539869785308838,5.666959762573242
2018-02-16 00:00:00,5.591070175170898,5.380559921264648,5.536980152130127,4204030,5.591070175170898,5.625720024108887
2018-02-17 00:00:00,5.900619983673096,5.554080009460449,5.590939998626709,7018130,5.900619983673096,5.904200077056885
2018-02-18 00:00:00,5.467259883880615,5.4404802322387695,5.90132999420166,22189100,5.467259883880615,6.530429840087891
2018-02-19 00:00:00,5.632880210876465,5.438089847564697,5.438089847564697,5679900,5.632880210876465,5.738609790802002
2018-02-20 00:00:00,5.3019700050354,5.248839855194092,5.638669967651367,8803870,5.3019700050354,5.750659942626953
2018-02-21 00:00:00,5.008379936218262,4.895659923553467,5.296889781951904,6416960,5.008379936218262,5.41618013381958
2018-02-22 00:00:00,4.777790069580078,4.6954498291015625,5.021729946136475,4642030,4.777790069580078,5.2081298828125
