TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,OPEN_PRICE_USD,HIGH_PRICE_USD,VOLUME_USD,LOW_PRICE_USD,CLOSE_PRICE_USD
2022-02-21 00:00:00,0.0,0.0,0.0,4785429,0.0,0.0
2022-02-22 00:00:00,0.0,0.0,0.0,4259927,0.0,0.0
2022-02-23 00:00:00,0.0,0.0,0.0,3040553,0.0,0.0
2022-02-24 00:00:00,0.0,0.0,0.0,5148292,0.0,0.0
2022-02-25 00:00:00,0.0,0.0,0.0,3712856,0.0,0.0
2022-02-26 00:00:00,0.0,0.0,0.0,3109381,0.0,0.0
2022-02-27 00:00:00,0.0,0.0,0.0,3921318,0.0,0.0
2022-02-28 00:00:00,0.0,0.0,0.0,4567140,0.0,0.0
2022-03-01 00:00:00,0.0,0.0,0.0,4058194,0.0,0.0
2022-03-02 00:00:00,0.0,0.0,0.0,3382340,0.0,0.0
2022-03-03 00:00:00,0.0,0.0,0.0,3038901,0.0,0.0
2022-03-04 00:00:00,0.0,0.0,0.0,3751440,0.0,0.0
2022-03-05 00:00:00,0.0,0.0,0.0,3706070,0.0,0.0
2022-03-06 00:00:00,0.0,0.0,0.0,3498383,0.0,0.0
2022-03-07 00:00:00,0.0,0.0,0.0,2091909,0.0,0.0
2022-03-08 00:00:00,0.0,0.0,0.0,977034,0.0,0.0
2022-03-09 00:00:00,0.0,0.0,0.0,1563693,0.0,0.0
2022-03-10 00:00:00,0.0,0.0,0.0,1013704,0.0,0.0
2022-03-11 00:00:00,0.0,0.0,0.0,954423,0.0,0.0
2022-03-12 00:00:00,0.0,0.0,0.0,604763,0.0,0.0
2022-03-13 00:00:00,0.0,0.0,0.0,623043,0.0,0.0
2022-03-14 00:00:00,0.0,0.0,0.0,622206,0.0,0.0
2022-03-15 00:00:00,0.0,0.0,0.0,551273,0.0,0.0
2022-03-16 00:00:00,0.0,0.0,0.0,609066,0.0,0.0
2022-03-17 00:00:00,0.0,0.0,0.0,577483,0.0,0.0
2022-03-18 00:00:00,0.0,0.0,0.0,760034,0.0,0.0
2022-03-19 00:00:00,0.0,0.0,0.0,991874,0.0,0.0
2022-03-20 00:00:00,0.0,0.0,0.0,874788,0.0,0.0
2022-03-21 00:00:00,0.0,0.0,0.0,733486,0.0,0.0
2022-03-22 00:00:00,0.0,0.0,0.0,840072,0.0,0.0
2022-03-23 00:00:00,0.0,0.0,0.0,845730,0.0,0.0
2022-03-24 00:00:00,0.0,0.0,0.0,813962,0.0,0.0
2022-03-25 00:00:00,0.0,0.0,0.0,903175,0.0,0.0
2022-03-26 00:00:00,0.0,0.0,0.0,806390,0.0,0.0
2022-03-27 00:00:00,0.0,0.0,0.0,845577,0.0,0.0
2022-03-28 00:00:00,0.0,0.0,0.0,1620763,0.0,0.0
2022-03-29 00:00:00,0.0,0.0,0.0,1236713,0.0,0.0
2022-03-30 00:00:00,0.0,0.0,0.0,934653,0.0,0.0
2022-03-31 00:00:00,0.0,0.0,0.0,983510,0.0,0.0
2022-04-01 00:00:00,0.0,0.0,0.0,1456037,0.0,0.0
2022-04-02 00:00:00,0.0,0.0,0.0,1179079,0.0,0.0
2022-04-03 00:00:00,0.0,0.0,0.0,1204555,0.0,0.0
2022-04-04 00:00:00,0.0,0.0,0.0,1044236,0.0,0.0
2022-04-05 00:00:00,0.0,0.0,0.0,1451488,0.0,0.0
2022-04-06 00:00:00,0.0,0.0,0.0,1091295,0.0,0.0
2022-04-07 00:00:00,0.0,0.0,0.0,782000,0.0,0.0
2022-04-08 00:00:00,0.0,0.0,0.0,2674580,0.0,0.0
2022-04-09 00:00:00,0.0,0.0,0.0,828400,0.0,0.0
2022-04-10 00:00:00,0.0,0.0,0.0,631253,0.0,0.0
2022-04-11 00:00:00,0.0,0.0,0.0,1034127,0.0,0.0
2022-04-12 00:00:00,0.0,0.0,0.0,1168075,0.0,0.0
2022-04-13 00:00:00,0.0,0.0,0.0,609915,0.0,0.0
2022-04-14 00:00:00,0.0,0.0,0.0,415989,0.0,0.0
2022-04-15 00:00:00,0.0,0.0,0.0,293480,0.0,0.0
2022-04-16 00:00:00,0.0,0.0,0.0,232501,0.0,0.0
2022-04-17 00:00:00,0.0,0.0,0.0,226588,0.0,0.0
2022-04-18 00:00:00,0.0,0.0,0.0,314911,0.0,0.0
2022-04-19 00:00:00,0.0,0.0,0.0,252554,0.0,0.0
2022-04-20 00:00:00,0.0,0.0,0.0,351367,0.0,0.0
2022-04-21 00:00:00,0.0,0.0,0.0,421179,0.0,0.0
2022-04-22 00:00:00,0.0,0.0,0.0,415532,0.0,0.0
2022-04-23 00:00:00,0.0,0.0,0.0,362216,0.0,0.0
2022-04-24 00:00:00,0.0,0.0,0.0,327955,0.0,0.0
2022-04-25 00:00:00,0.0,0.0,0.0,459029,0.0,0.0
2022-04-26 00:00:00,0.0,0.0,0.0,410538,0.0,0.0
2022-04-27 00:00:00,0.0,0.0,0.0,348197,0.0,0.0
2022-04-28 00:00:00,0.0,0.0,0.0,351456,0.0,0.0
2022-04-29 00:00:00,0.0,0.0,0.0,454938,0.0,0.0
2022-04-30 00:00:00,0.0,0.0,0.0,480296,0.0,0.0
2022-05-01 00:00:00,0.0,0.0,0.0,700181,0.0,0.0
2022-05-02 00:00:00,0.0,0.0,0.0,407667,0.0,0.0
2022-05-03 00:00:00,0.0,0.0,0.0,306880,0.0,0.0
2022-05-04 00:00:00,0.0,0.0,0.0,352767,0.0,0.0
2022-05-05 00:00:00,0.0,0.0,0.0,306462,0.0,0.0
2022-05-06 00:00:00,0.0,0.0,0.0,307222,0.0,0.0
2022-05-07 00:00:00,0.0,0.0,0.0,387628,0.0,0.0
2022-05-08 00:00:00,0.0,0.0,0.0,494768,0.0,0.0
2022-05-09 00:00:00,0.0,0.0,0.0,425917,0.0,0.0
2022-05-10 00:00:00,0.0,0.0,0.0,532480,0.0,0.0
2022-05-11 00:00:00,0.0,0.0,0.0,1014780,0.0,0.0
2022-05-12 00:00:00,0.0,0.0,0.0,765925,0.0,0.0
2022-05-13 00:00:00,0.0,0.0,0.0,1314080,0.0,0.0
2022-05-14 00:00:00,0.0,0.0,0.0,684879,0.0,0.0
2022-05-15 00:00:00,0.0,0.0,0.0,424017,0.0,0.0
2022-05-16 00:00:00,0.0,0.0,0.0,640038,0.0,0.0
2022-05-17 00:00:00,0.0,0.0,0.0,452623,0.0,0.0
2022-05-18 00:00:00,0.0,0.0,0.0,393918,0.0,0.0
2022-05-19 00:00:00,0.0,0.0,0.0,344753,0.0,0.0
2022-05-20 00:00:00,0.0,0.0,0.0,365089,0.0,0.0
2022-05-21 00:00:00,0.0,0.0,0.0,434481,0.0,0.0
2022-05-22 00:00:00,0.0,0.0,0.0,410231,0.0,0.0
2022-05-23 00:00:00,0.0,0.0,0.0,291549,0.0,0.0
2022-05-24 00:00:00,0.0,0.0,0.0,295573,0.0,0.0
2022-05-25 00:00:00,0.0,0.0,0.0,249705,0.0,0.0
2022-05-26 00:00:00,0.0,0.0,0.0,268125,0.0,0.0
2022-05-27 00:00:00,0.0,0.0,0.0,345295,0.0,0.0
2022-05-28 00:00:00,0.0,0.0,0.0,310203,0.0,0.0
2022-05-29 00:00:00,0.0,0.0,0.0,239111,0.0,0.0
2022-05-30 00:00:00,0.0,0.0,0.0,317463,0.0,0.0
2022-05-31 00:00:00,0.0,0.0,0.0,483238,0.0,0.0
2022-06-01 00:00:00,0.0,0.0,0.0,306149,0.0,0.0
2022-06-02 00:00:00,0.0,0.0,0.0,239264,0.0,0.0
2022-06-03 00:00:00,0.0,0.0,0.0,293712,0.0,0.0
2022-06-04 00:00:00,0.0,0.0,0.0,230350,0.0,0.0
2022-06-05 00:00:00,0.0,0.0,0.0,237351,0.0,0.0
2022-06-06 00:00:00,0.0,0.0,0.0,279949,0.0,0.0
2022-06-07 00:00:00,0.0,0.0,0.0,336452,0.0,0.0
2022-06-08 00:00:00,0.0,0.0,0.0,233396,0.0,0.0
2022-06-09 00:00:00,0.0,0.0,0.0,288436,0.0,0.0
2022-06-10 00:00:00,0.0,0.0,0.0,269567,0.0,0.0
2022-06-11 00:00:00,0.0,0.0,0.0,205966,0.0,0.0
2022-06-12 00:00:00,0.0,0.0,0.0,265125,0.0,0.0
2022-06-13 00:00:00,0.0,0.0,0.0,571065,0.0,0.0
2022-06-14 00:00:00,0.0,0.0,0.0,621252,0.0,0.0
2022-06-15 00:00:00,0.0,0.0,0.0,855838,0.0,0.0
2022-06-16 00:00:00,0.0,0.0,0.0,601000,0.0,0.0
2022-06-17 00:00:00,0.0,0.0,0.0,451388,0.0,0.0
2022-06-18 00:00:00,0.0,0.0,0.0,566577,0.0,0.0
2022-06-19 00:00:00,0.0,0.0,0.0,609495,0.0,0.0
2022-06-20 00:00:00,0.0,0.0,0.0,623069,0.0,0.0
2022-06-21 00:00:00,0.0,0.0,0.0,648338,0.0,0.0
2022-06-22 00:00:00,0.0,0.0,0.0,586626,0.0,0.0
2022-06-23 00:00:00,0.0,0.0,0.0,589760,0.0,0.0
2022-06-24 00:00:00,0.0,0.0,0.0,570647,0.0,0.0
2022-06-25 00:00:00,0.0,0.0,0.0,1043037,0.0,0.0
2022-06-26 00:00:00,0.0,0.0,0.0,633256,0.0,0.0
2022-06-27 00:00:00,0.0,0.0,0.0,646340,0.0,0.0
2022-06-28 00:00:00,0.0,0.0,0.0,568103,0.0,0.0
2022-06-29 00:00:00,0.0,0.0,0.0,508269,0.0,0.0
2022-06-30 00:00:00,0.0,0.0,0.0,701381,0.0,0.0
2022-07-01 00:00:00,0.0,0.0,0.0,599000,0.0,0.0
2022-07-02 00:00:00,0.0,0.0,0.0,632437,0.0,0.0
2022-07-03 00:00:00,0.0,0.0,0.0,623891,0.0,0.0
2022-07-04 00:00:00,0.0,0.0,0.0,565481,0.0,0.0
2022-07-05 00:00:00,0.0,0.0,0.0,589637,0.0,0.0
2022-07-06 00:00:00,0.0,0.0,0.0,622188,0.0,0.0
2022-07-07 00:00:00,0.0,0.0,0.0,580842,0.0,0.0
2022-07-08 00:00:00,0.0,0.0,0.0,514932,0.0,0.0
2022-07-09 00:00:00,0.0,0.0,0.0,556404,0.0,0.0
2022-07-10 00:00:00,0.0,0.0,0.0,521694,0.0,0.0
2022-07-11 00:00:00,0.0,0.0,0.0,511063,0.0,0.0
2022-07-12 00:00:00,0.0,0.0,0.0,567126,0.0,0.0
2022-07-13 00:00:00,0.0,0.0,0.0,482567,0.0,0.0
2022-07-14 00:00:00,0.0,0.0,0.0,487370,0.0,0.0
2022-07-15 00:00:00,0.0,0.0,0.0,544618,0.0,0.0
2022-07-16 00:00:00,0.0,0.0,0.0,400485,0.0,0.0
2022-07-17 00:00:00,0.0,0.0,0.0,471183,0.0,0.0
2022-07-18 00:00:00,0.0,0.0,0.0,540859,0.0,0.0
2022-07-19 00:00:00,0.0,0.0,0.0,534836,0.0,0.0
2022-07-20 00:00:00,0.0,0.0,0.0,660389,0.0,0.0
2022-07-21 00:00:00,0.0,0.0,0.0,679983,0.0,0.0
2022-07-22 00:00:00,0.0,0.0,0.0,581421,0.0,0.0
2022-07-23 00:00:00,0.0,0.0,0.0,518840,0.0,0.0
2022-07-24 00:00:00,0.0,0.0,0.0,600941,0.0,0.0
2022-07-25 00:00:00,0.0,0.0,0.0,557521,0.0,0.0
2022-07-26 00:00:00,0.0,0.0,0.0,493214,0.0,0.0
2022-07-27 00:00:00,0.0,0.0,0.0,435895,0.0,0.0
2022-07-28 00:00:00,0.0,0.0,0.0,531876,0.0,0.0
2022-07-29 00:00:00,0.0,0.0,0.0,649807,0.0,0.0
2022-07-30 00:00:00,0.0,0.0,0.0,557823,0.0,0.0
2022-07-31 00:00:00,0.0,0.0,0.0,708505,0.0,0.0
2022-08-01 00:00:00,0.0,0.0,0.0,545495,0.0,0.0
2022-08-02 00:00:00,0.0,0.0,0.0,606120,0.0,0.0
2022-08-03 00:00:00,0.0,0.0,0.0,538894,0.0,0.0
2022-08-04 00:00:00,0.0,0.0,0.0,578472,0.0,0.0
2022-08-05 00:00:00,0.0,0.0,0.0,611979,0.0,0.0
2022-08-06 00:00:00,0.0,0.0,0.0,580957,0.0,0.0
2022-08-07 00:00:00,0.0,0.0,0.0,625918,0.0,0.0
2022-08-08 00:00:00,0.0,0.0,0.0,763111,0.0,0.0
2022-08-09 00:00:00,0.0,0.0,0.0,639316,0.0,0.0
2022-08-10 00:00:00,0.0,0.0,0.0,659552,0.0,0.0
2022-08-11 00:00:00,0.0,0.0,0.0,687588,0.0,0.0
2022-08-12 00:00:00,0.0,0.0,0.0,755781,0.0,0.0
2022-08-13 00:00:00,0.0,0.0,0.0,570314,0.0,0.0
2022-08-14 00:00:00,0.0,0.0,0.0,706559,0.0,0.0
2022-08-15 00:00:00,0.0,0.0,0.0,730255,0.0,0.0
2022-08-16 00:00:00,0.0,0.0,0.0,272255,0.0,0.0
2022-08-17 00:00:00,0.0,0.0,0.0,144719,0.0,0.0
2022-08-18 00:00:00,0.0,0.0,0.0,694715,0.0,0.0
2022-08-19 00:00:00,0.0,0.0,0.0,673265,0.0,0.0
2022-08-20 00:00:00,0.0,0.0,0.0,520630,0.0,0.0
2022-08-21 00:00:00,0.0,0.0,0.0,634788,0.0,0.0
2022-08-22 00:00:00,0.0,0.0,0.0,726516,0.0,0.0
2022-08-23 00:00:00,0.0,0.0,0.0,671294,0.0,0.0
2022-08-24 00:00:00,0.0,0.0,0.0,625631,0.0,0.0
2022-08-25 00:00:00,0.0,0.0,0.0,626834,0.0,0.0
2022-08-26 00:00:00,0.0,0.0,0.0,137307,0.0,0.0
2022-08-27 00:00:00,0.0,0.0,0.0,865584,0.0,0.0
2022-08-28 00:00:00,0.0,0.0,0.0,659410,0.0,0.0
2022-08-29 00:00:00,0.0,0.0,0.0,686945,0.0,0.0
2022-08-30 00:00:00,0.0,0.0,0.0,704815,0.0,0.0
2022-08-31 00:00:00,0.0,0.0,0.0,404288,0.0,0.0
2022-09-01 00:00:00,0.0,0.0,0.0,185520,0.0,0.0
2022-09-02 00:00:00,0.0,0.0,0.0,553886,0.0,0.0
2022-09-03 00:00:00,0.0,0.0,0.0,617919,0.0,0.0
2022-09-04 00:00:00,0.0,0.0,0.0,581065,0.0,0.0
2022-09-05 00:00:00,0.0,0.0,0.0,519092,0.0,0.0
2022-09-06 00:00:00,0.0,0.0,0.0,679053,0.0,0.0
2022-09-07 00:00:00,0.0,0.0,0.0,543428,0.0,0.0
2022-09-08 00:00:00,0.0,0.0,0.0,525140,0.0,0.0
2022-09-09 00:00:00,0.0,0.0,0.0,493561,0.0,0.0
2022-09-10 00:00:00,0.0,0.0,0.0,481609,0.0,0.0
2022-09-11 00:00:00,0.0,0.0,0.0,510681,0.0,0.0
2022-09-12 00:00:00,0.0,0.0,0.0,490078,0.0,0.0
2022-09-13 00:00:00,0.0,0.0,0.0,548228,0.0,0.0
2022-09-14 00:00:00,0.0,0.0,0.0,493222,0.0,0.0
2022-09-15 00:00:00,0.0,0.0,0.0,495444,0.0,0.0
2022-09-16 00:00:00,0.0,0.0,0.0,539873,0.0,0.0
2022-09-17 00:00:00,0.0,0.0,0.0,592092,0.0,0.0
2022-09-18 00:00:00,0.0,0.0,0.0,620789,0.0,0.0
2022-09-19 00:00:00,0.0,0.0,0.0,670335,0.0,0.0
2022-09-20 00:00:00,0.0,0.0,0.0,511004,0.0,0.0
2022-09-21 00:00:00,0.0,0.0,0.0,754052,0.0,0.0
2022-09-22 00:00:00,0.0,0.0,0.0,959086,0.0,0.0
2022-09-23 00:00:00,0.0,0.0,0.0,908864,0.0,0.0
2022-09-24 00:00:00,0.0,0.0,0.0,1046167,0.0,0.0
2022-09-25 00:00:00,0.0,0.0,0.0,1100193,0.0,0.0
2022-09-26 00:00:00,0.0,0.0,0.0,997449,0.0,0.0
2022-09-27 00:00:00,0.0,0.0,0.0,899154,0.0,0.0
2022-09-28 08:58:00,1.0254333204784417e-07,1.0501908320748045e-07,1.0626331459206997e-07,937156,1.0125234695124165e-07,1.0254333204784417e-07
