TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,OPEN_PRICE_USD,HIGH_PRICE_USD,VOLUME_USD,LOW_PRICE_USD,CLOSE_PRICE_USD
2017-11-09 00:00:00,0.187389999628067,0.1811760067939758,0.2027129977941513,4413010,0.1757950037717819,0.187389999628067
2017-11-10 00:00:00,0.174356997013092,0.1894710063934326,0.2134730070829391,4744480,0.1610410064458847,0.174356997013092
2017-11-11 00:00:00,0.1652060002088546,0.1702300012111663,0.1849759966135025,3131360,0.1578139960765838,0.1652060002088546
2017-11-12 00:00:00,0.1463129967451095,0.1638620048761367,0.167942002415657,5570010,0.1272999942302703,0.1463129967451095
2017-11-13 00:00:00,0.1758709996938705,0.14894899725914,0.1812880039215088,3725560,0.1447310000658035,0.1758709996938705
2017-11-14 00:00:00,0.2759130001068115,0.1743959933519363,0.2987450063228607,55682800,0.1722799986600875,0.2759130001068115
2017-11-15 00:00:00,0.2486999928951263,0.2753069996833801,0.2848489880561828,17382700,0.2318699955940246,0.2486999928951263
2017-11-16 00:00:00,0.2452549934387207,0.2531119883060455,0.2689209878444671,15691700,0.2314289957284927,0.2452549934387207
2017-11-17 00:00:00,0.2574520111083984,0.2446299940347671,0.2912859916687011,18239400,0.2299080044031143,0.2574520111083984
2017-11-18 00:00:00,0.3050110042095184,0.2608639895915985,0.3050679862499237,13438800,0.2553609907627105,0.3050110042095184
2017-11-19 00:00:00,0.4141960144042969,0.3047339916229248,0.4203430116176605,61053800,0.2965790033340454,0.4141960144042969
2017-11-20 00:00:00,0.5597259998321533,0.4158230125904083,0.7102029919624329,206794000,0.401324987411499,0.5597259998321533
2017-11-21 00:00:00,0.6371269822120667,0.5641559958457947,0.6371269822120667,81946800,0.4539470076560974,0.6371269822120667
2017-11-22 00:00:00,0.840146005153656,0.6427649855613708,0.9525060057640076,194048000,0.6286960244178772,0.840146005153656
2017-11-23 00:00:00,0.7456730008125305,0.8487280011177063,0.8799329996109009,86768496,0.7276890277862549,0.7456730008125305
2017-11-24 00:00:00,0.7943069934844971,0.7566249966621399,0.8435940146446228,46228900,0.7443699836730957,0.7943069934844971
2017-11-25 00:00:00,0.789454996585846,0.7903429865837097,0.8168079853057861,30718000,0.7816500067710876,0.789454996585846
2017-11-26 00:00:00,0.762319028377533,0.7928659915924072,0.8001999855041504,41512000,0.7266979813575745,0.762319028377533
2017-11-27 00:00:00,0.6728349924087524,0.7681149840354919,0.7765640020370483,41706300,0.6555590033531189,0.6728349924087524
2017-11-28 00:00:00,0.6305410265922546,0.6721349954605103,0.7386879920959473,43501500,0.6209610104560852,0.6305410265922546
2017-11-29 00:00:00,0.5255569815635681,0.6297749876976013,0.6424210071563721,40299400,0.4933800101280212,0.5255569815635681
2017-11-30 00:00:00,0.6594110131263733,0.5322279930114746,0.7089459896087646,80239696,0.5216760039329529,0.6594110131263733
2017-12-01 00:00:00,0.6992350220680237,0.6539589762687683,0.7240020036697388,61480800,0.6167330145835876,0.6992350220680237
2017-12-02 00:00:00,0.7020540237426758,0.6985030174255371,0.7299110293388367,31766600,0.6701840162277222,0.7020540237426758
2017-12-03 00:00:00,0.7082390189170837,0.7029539942741394,0.7521950006484985,35004500,0.6772639751434326,0.7082390189170837
2017-12-04 00:00:00,0.7406600117683411,0.7063090205192566,0.7493889927864075,30970200,0.6793529987335205,0.7406600117683411
2017-12-05 00:00:00,0.688834011554718,0.735614001750946,0.735614001750946,28795700,0.679627001285553,0.688834011554718
2017-12-06 00:00:00,0.6116690039634705,0.6841740012168884,0.6876699924468994,50325900,0.5861340165138245,0.6116690039634705
2017-12-07 00:00:00,0.5055710077285767,0.6107730269432068,0.6282190084457397,51676400,0.4892379939556122,0.5055710077285767
2017-12-08 00:00:00,0.5567740201950073,0.5067999958992004,0.5991389751434326,62051200,0.4619590044021606,0.5567740201950073
2017-12-09 00:00:00,0.585785984992981,0.5538120269775391,0.6714940071105957,55770000,0.5538120269775391,0.585785984992981
2017-12-10 00:00:00,0.5117200016975403,0.5877940058708191,0.5894299745559692,40612700,0.4625400006771087,0.5117200016975403
2017-12-11 00:00:00,0.5450320243835449,0.5057290196418762,0.5610030293464661,44072100,0.5017979741096497,0.5450320243835449
2017-12-12 00:00:00,0.5809429883956909,0.5464959740638733,0.5881869792938232,42883400,0.5201129913330078,0.5809429883956909
2017-12-13 00:00:00,0.6274830102920532,0.579617977142334,0.6780580282211304,54559900,0.5402500033378601,0.6274830102920532
2017-12-14 00:00:00,0.718504011631012,0.6266180276870728,0.7907459735870361,88571696,0.616981029510498,0.718504011631012
