TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,VOLUME_USD,OPEN_PRICE_USD,HIGH_PRICE_USD,LOW_PRICE_USD,CLOSE_PRICE_USD
2019-11-22 00:00:00,0.992597997188568,2104541,0.9973580241203308,1.0265480279922483,0.9721639752388,0.992597997188568
2019-11-23 00:00:00,1.0162819623947144,311283,0.9921839833259584,1.0287469625473022,0.9883409738540648,1.0162819623947144
2019-11-24 00:00:00,1.002269983291626,255060,1.0162880420684814,1.0351359844207764,0.9956089854240416,1.002269983291626
2019-11-25 00:00:00,1.0070209503173828,958777,1.0012890100479126,1.034708023071289,0.9848049879074096,1.0070209503173828
2019-11-26 00:00:00,1.0060960054397583,217385,1.007207989692688,1.031427979469299,0.9917669892311096,1.0060960054397583
2019-11-27 00:00:00,0.9970340132713318,478836,1.004963994026184,1.0289870500564575,0.9844149947166444,0.9970340132713318
2019-11-28 00:00:00,1.0047379732131958,1295174,0.9998679757118224,1.0175689458847046,0.992334008216858,1.0047379732131958
2019-11-29 00:00:00,1.0047589540481567,1517444,1.0049779415130615,1.008154034614563,0.9934729933738708,1.0047589540481567
2019-11-30 00:00:00,1.005228042602539,1099787,1.0047589540481567,1.0157639980316162,1.0002299547195437,1.005228042602539
2019-12-01 00:00:00,1.001039981842041,1383114,1.0045599937438965,1.022320032119751,0.9954829812049866,1.001039981842041
2019-12-02 00:00:00,0.9979159832000732,1652542,1.002182960510254,1.0193779468536377,0.9933969974517822,0.9979159832000732
2019-12-03 00:00:00,1.003919005393982,1436267,0.9979159832000732,1.0115970373153689,0.9912959933280944,1.003919005393982
2019-12-04 00:00:00,1.0044499635696411,2308280,1.003635048866272,1.0142569541931152,0.9847919940948486,1.0044499635696411
2019-12-05 00:00:00,1.0082050561904907,1399150,1.0049940347671509,1.033486008644104,0.9973679780960084,1.0082050561904907
2019-12-06 00:00:00,1.0019049644470217,2479272,1.0084350109100342,1.0120199918746948,0.9999859929084778,1.0019049644470217
2019-12-07 00:00:00,1.0057849884033203,1931386,1.0015259981155396,1.0078749656677246,0.9987850189208984,1.0057849884033203
2019-12-08 00:00:00,1.003661036491394,4015579,1.0057849884033203,1.012745022773743,1.0000449419021606,1.003661036491394
2019-12-09 00:00:00,1.0064359903335571,2776887,1.003661036491394,1.011018991470337,0.9963639974594116,1.0064359903335571
2019-12-10 00:00:00,1.003851056098938,2237471,1.0061299800872805,1.0090759992599487,1.0011600255966189,1.003851056098938
2019-12-11 00:00:00,1.0030299425125122,2841475,1.0037330389022827,1.0138020515441897,1.0020819902420044,1.0030299425125122
2019-12-12 00:00:00,1.0054559707641602,2372303,1.0031360387802124,1.0104600191116333,0.996499001979828,1.0054559707641602
2019-12-13 00:00:00,1.0038540363311768,2211492,1.0058640241622925,1.0077760219573977,0.9995200037956238,1.0038540363311768
2019-12-14 00:00:00,1.0075939893722534,1645619,1.0032830238342283,1.0097570419311523,1.0014760494232178,1.0075939893722534
2019-12-15 00:00:00,1.003221035003662,1505775,1.0075939893722534,1.0101310014724731,0.9815940260887146,1.003221035003662
2019-12-16 00:00:00,1.0062220096588137,3403102,1.003221035003662,1.0227220058441162,0.999105989933014,1.0062220096588137
2019-12-17 00:00:00,1.000815987586975,5002589,1.0062220096588137,1.0210920572280884,0.9998559951782228,1.000815987586975
2019-12-18 00:00:00,1.0019630193710327,5256854,1.0023380517959597,1.0256609916687012,0.9939780235290528,1.0019630193710327
